clip_id,group,variant,s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,teacher_w,teacher_h,crop_x0,crop_x1
scene-0915_CAM_FRONT_d85a67be_246b21c5,scene-0915,G51-A,27.64788627320954,1,662168,0.031089001977002484,0.013557576397222913,nan,65.12158487224079,71.52213287353516,518,294,0,518
scene-0915_CAM_FRONT_87a927d7_666e8405,scene-0915,G51-A,23.83152326233183,1,579141,0.0381600557061339,0.028220623158478692,nan,65.12158487224079,71.22764587402344,518,294,0,518
scene-0915_CAM_FRONT_20fac9be_88bbcc1c,scene-0915,G51-A,33.738600728683295,1,676408,0.033118638828906644,0.029637114831588842,nan,65.12158487224079,69.31594848632812,518,294,0,518
scene-0915_CAM_FRONT_0a8dee95_cdefb1ef,scene-0915,G51-A,25.454615542763158,1,649363,0.03970969305785843,0.026667834263213754,nan,65.12158487224079,68.90379333496094,518,294,0,518
scene-0916_CAM_FRONT_b5989651_ac8b4d49,scene-0916,G51-A,20.692012716972027,1,507598,0.04275054853681581,0.01743868035428132,nan,64.5614792846793,67.75483703613281,518,294,0,518
scene-0916_CAM_FRONT_c1eed312_d8251bbc,scene-0916,G51-A,22.519719606164383,1,412378,0.060223302149272184,0.033706285202494586,nan,64.5614792846793,68.8213882446289,518,294,0,518
scene-0916_CAM_FRONT_048a45dd_609d5177,scene-0916,G51-A,19.488430542163396,1,609300,0.06414659485476237,0.030891836362795824,nan,64.5614792846793,68.71397399902344,518,294,0,518
scene-0916_CAM_FRONT_b1303058_e174cb43,scene-0916,G51-A,15.677688586297496,1,472432,0.02705650928431247,0.015629639930051432,nan,64.5614792846793,64.64328002929688,518,294,0,518
scene-0916_CAM_FRONT_6ff9723a_55c25897,scene-0916,G51-A,19.64532718082166,1,547688,0.05701072356595427,0.051757431429731146,nan,64.5614792846793,66.2426986694336,518,294,0,518
scene-0916_CAM_FRONT_44237858_e00dc151,scene-0916,G51-A,19.356821598101263,1,549149,0.04411125663341542,0.027918592164871445,nan,64.5614792846793,68.66118621826172,518,294,0,518
scene-0916_CAM_FRONT_e63b83b4_e54b784a,scene-0916,G51-A,22.083789062499996,1,532563,0.05397792554161418,0.04956145975659994,nan,64.5614792846793,67.12543487548828,518,294,0,518
scene-0916_CAM_FRONT_a1289b27_9cdbf5ff,scene-0916,G51-A,16.93655617589942,1,480680,0.05564190862120988,0.04462324201863287,nan,64.5614792846793,70.06367492675781,518,294,0,518
scene-0917_CAM_FRONT_8c5c08c8_f4b1ff82,scene-0917,G51-A,17.57993115717822,1,402521,0.04416587368389013,0.03754876788251901,nan,64.5614792846793,67.54114532470703,518,294,0,518
scene-0917_CAM_FRONT_018ef7dd_99d907c5,scene-0917,G51-A,16.61668253157503,1,503514,0.04530765343704535,0.02443849790929021,nan,64.5614792846793,70.56588745117188,518,294,0,518
scene-0917_CAM_FRONT_1dba2c2c_49eb8915,scene-0917,G51-A,13.979001984963457,1,395095,0.053572373173635945,0.025784655674809896,nan,64.5614792846793,69.45785522460938,518,294,0,518
scene-0917_CAM_FRONT_46285edc_90fbcb8d,scene-0917,G51-A,16.36372786350456,1,331915,0.049598395833028164,0.04845615784377809,nan,64.5614792846793,69.68374633789062,518,294,0,518
scene-0917_CAM_FRONT_37fbabc0_5bdba79e,scene-0917,G51-A,23.882236214571215,1,349248,0.06878692067901393,0.07915855931212418,nan,64.5614792846793,67.32897186279297,518,294,0,518
scene-0917_CAM_FRONT_19ccc1fa_bf452016,scene-0917,G51-A,22.7170884501921,1,300494,0.029826813020052967,0.027497820333645607,nan,64.5614792846793,66.54756164550781,518,294,0,518
scene-0917_CAM_FRONT_5fc28d5d_b34a0291,scene-0917,G51-A,23.612369611322716,1,315353,0.03525933067015474,0.04253765659203026,nan,64.5614792846793,68.96470642089844,518,294,0,518
scene-0917_CAM_FRONT_9dc543d8_3ce2de68,scene-0917,G51-A,21.19981151822763,1,410938,0.03865609931099989,0.025750538209263207,nan,64.5614792846793,70.0815658569336,518,294,0,518
scene-0919_CAM_FRONT_bd0c2713_9d89067a,scene-0919,G51-A,21.123188614698652,1,593760,0.04563023260941712,0.035216468910256,nan,64.5614792846793,70.27998352050781,518,294,0,518
scene-0919_CAM_FRONT_7110a0d1_9ef03c61,scene-0919,G51-A,18.86616785386029,1,649125,0.08527774008408784,0.0616239216942995,nan,64.5614792846793,67.18128204345703,518,294,0,518
scene-0919_CAM_FRONT_67f11693_6d9def1e,scene-0919,G51-A,20.87388189812008,1,490568,0.04289611050111897,0.03268993964397198,nan,64.5614792846793,65.57354736328125,518,294,0,518
scene-0919_CAM_FRONT_fc92fca5_1e606cc7,scene-0919,G51-A,26.607595872772826,1,585371,0.05052304536180108,0.017000401767455074,nan,64.5614792846793,61.1138801574707,518,294,0,518
scene-0919_CAM_FRONT_1752d62f_3beeafdd,scene-0919,G51-A,21.91843204047736,1,548528,0.06318067499607305,0.034648232665574694,nan,64.5614792846793,63.82325744628906,518,294,0,518
scene-0919_CAM_FRONT_a79fa282_72b648d5,scene-0919,G51-A,21.635283580801108,1,709147,0.05201277458524123,0.02462919202944872,nan,64.5614792846793,63.182464599609375,518,294,0,518
scene-0919_CAM_FRONT_a9ade377_188fe796,scene-0919,G51-A,14.53214082263765,1,598794,0.07607982171925709,0.056851674318192,nan,64.5614792846793,61.207828521728516,518,294,0,518
scene-0919_CAM_FRONT_0acad604_772f1168,scene-0919,G51-A,23.78453624175964,1,422053,0.023744887630070544,0.017740680365748357,nan,64.5614792846793,65.44489288330078,518,294,0,518
scene-0920_CAM_FRONT_e8a25125_b4628dfb,scene-0920,G51-A,24.87608027441198,1,393590,0.05355877386988439,0.03241005215306647,nan,64.5614792846793,69.4111557006836,518,294,0,518
scene-0920_CAM_FRONT_dca35073_00ec13f2,scene-0920,G51-A,20.32760851251605,1,684927,0.06878792122877186,0.07365302531187681,nan,64.5614792846793,67.27876281738281,518,294,0,518
scene-0920_CAM_FRONT_e84b6659_1c0fdeaa,scene-0920,G51-A,18.290745823948946,1,661061,0.03435362792886476,0.02032481255063323,nan,64.5614792846793,66.0975341796875,518,294,0,518
scene-0920_CAM_FRONT_f3a8bec1_6511c90b,scene-0920,G51-A,16.360400079617836,1,643598,0.048091699859319936,0.027570541058572505,nan,64.5614792846793,66.79882049560547,518,294,0,518
scene-0920_CAM_FRONT_7a38c623_84f28973,scene-0920,G51-A,15.636942037614979,1,621384,0.03844517251446877,0.020813521839272094,nan,64.5614792846793,70.35194396972656,518,294,0,518
scene-0920_CAM_FRONT_278d97e2_07edc519,scene-0920,G51-A,14.836763422539892,1,525658,0.036012658098216965,0.02151326570123095,nan,64.5614792846793,73.31471252441406,518,294,0,518
scene-0920_CAM_FRONT_79a42b12_d640474c,scene-0920,G51-A,17.773936319694243,1,454931,0.04722939237414003,0.029135866117724615,nan,64.5614792846793,69.64631652832031,518,294,0,518
scene-0920_CAM_FRONT_dcdbe656_d7b4858c,scene-0920,G51-A,23.68273415738162,1,570592,0.0474794081459613,0.029141617000054576,nan,64.5614792846793,69.60602569580078,518,294,0,518
scene-0921_CAM_FRONT_852e22db_5737334b,scene-0921,G51-A,20.175385320683798,1,406993,0.05066856114860929,0.04567492379553021,nan,64.5614792846793,68.75968933105469,518,294,0,518
scene-0921_CAM_FRONT_dce96ecc_4209f80d,scene-0921,G51-A,20.051435350251676,1,397607,0.01986661846229687,0.03034797210263085,nan,64.5614792846793,69.1412124633789,518,294,0,518
scene-0921_CAM_FRONT_94fc83c5_b4f20dcf,scene-0921,G51-A,21.07209549216028,1,284458,0.03418835446348556,0.018359509144029795,nan,64.5614792846793,71.3714599609375,518,294,0,518
scene-0921_CAM_FRONT_28715cdf_1ce20a30,scene-0921,G51-A,19.12919104562122,1,247976,0.018969807219949564,0.011238707045797644,nan,64.5614792846793,71.42774963378906,518,294,0,518
scene-0921_CAM_FRONT_fc46571b_9c40f85f,scene-0921,G51-A,18.129023406669297,1,249527,0.01911439782108104,0.012469536157731581,nan,64.5614792846793,71.02486419677734,518,294,0,518
scene-0921_CAM_FRONT_9742c1ad_05101786,scene-0921,G51-A,20.88598006810897,1,255934,0.016194627167553932,0.03291982262581295,nan,64.5614792846793,68.7440414428711,518,294,0,518
scene-0921_CAM_FRONT_8331a249_4fe7d92f,scene-0921,G51-A,21.560374891020047,1,335493,0.02847105035056874,0.01653938605833562,nan,64.5614792846793,71.94143676757812,518,294,0,518
scene-0921_CAM_FRONT_a024f1b7_791c46fa,scene-0921,G51-A,15.89190617075232,1,387460,0.03551044322563368,0.020744906156020704,nan,64.5614792846793,70.15463256835938,518,294,0,518
scene-0922_CAM_FRONT_73c335a2_54d0e038,scene-0922,G51-A,20.57141176812268,1,553355,0.036863353375943486,0.018408837794134398,nan,64.5614792846793,72.50045776367188,518,294,0,518
scene-0922_CAM_FRONT_2fb8e56b_a2b34ea2,scene-0922,G51-A,20.584794653306027,1,593507,0.05855274605876115,0.02307239083004992,nan,64.5614792846793,71.32781982421875,518,294,0,518
scene-0922_CAM_FRONT_d659884a_5e3a4619,scene-0922,G51-A,17.02221871722601,1,529870,0.050588805846162765,0.028186326465121522,nan,64.5614792846793,74.62726593017578,518,294,0,518
scene-0922_CAM_FRONT_8e2c9989_907f27be,scene-0922,G51-A,17.957283419610228,1,498064,0.040508528487609885,0.03684564738960318,nan,64.5614792846793,73.72344207763672,518,294,0,518
scene-0922_CAM_FRONT_90bf8cc6_b7cf1c23,scene-0922,G51-A,16.033978461417156,1,514781,0.041252646871581256,0.013279153106764875,nan,64.5614792846793,74.5692367553711,518,294,0,518
scene-0922_CAM_FRONT_b2bb80cb_c3ebdce9,scene-0922,G51-A,16.8975945327553,1,514719,0.0609958357013336,0.02596016245824136,nan,64.5614792846793,74.21464538574219,518,294,0,518
scene-0922_CAM_FRONT_85b3158e_af48d5a3,scene-0922,G51-A,18.45029810855263,1,544297,0.040042287229440365,0.02679780070488963,nan,64.5614792846793,73.11539459228516,518,294,0,518
scene-0922_CAM_FRONT_5d168d27_b78891c5,scene-0922,G51-A,18.329387425972925,1,558436,0.052011029544054344,0.03167807984025077,nan,64.5614792846793,72.89285278320312,518,294,0,518
scene-0923_CAM_FRONT_c07a4800_957eef00,scene-0923,G51-A,19.64436527628756,1,463958,0.03370675551709801,0.026522044601897322,nan,64.5614792846793,72.1292495727539,518,294,0,518
scene-0923_CAM_FRONT_9b4c2d1a_2a376dea,scene-0923,G51-A,27.467738003447025,1,497701,0.03182913243383467,0.02203097832356018,nan,64.5614792846793,71.41665649414062,518,294,0,518
scene-0923_CAM_FRONT_f96b2fb0_58bb75a7,scene-0923,G51-A,22.19942072088068,1,481049,0.03778363053999545,0.02038282797808971,nan,64.5614792846793,74.13436126708984,518,294,0,518
scene-0923_CAM_FRONT_ff9eff43_90314f29,scene-0923,G51-A,21.201845161826117,1,497265,0.043659103137617006,0.02817015850473156,nan,64.5614792846793,74.3427505493164,518,294,0,518
scene-0923_CAM_FRONT_84c5a3b5_02e64ee9,scene-0923,G51-A,21.687962242889792,1,479507,0.056021060698021596,0.04424080552030816,nan,64.5614792846793,74.9583511352539,518,294,0,518
scene-0923_CAM_FRONT_0bf7d8af_c217c812,scene-0923,G51-A,22.741649682971016,1,488987,0.05469759260925011,0.027160771111139893,nan,64.5614792846793,72.786376953125,518,294,0,518
scene-0923_CAM_FRONT_b6aec949_07562899,scene-0923,G51-A,28.60765101256983,1,471787,0.058853605434042944,0.03451342490163432,nan,64.5614792846793,70.95536041259766,518,294,0,518
scene-0923_CAM_FRONT_9a72a012_ddabe094,scene-0923,G51-A,21.545909785116205,1,497349,0.07632731345308841,0.05391190533991714,nan,64.5614792846793,74.883544921875,518,294,0,518
scene-0924_CAM_FRONT_c201dea8_9ed40a1c,scene-0924,G51-A,17.948851146625472,1,638330,0.07126546954964086,0.0544087222950321,nan,64.5614792846793,72.81974029541016,518,294,0,518
scene-0924_CAM_FRONT_de7e74c2_d9e3f634,scene-0924,G51-A,17.988052327517316,1,580462,0.04242233791812411,0.019879718153683036,nan,64.5614792846793,74.27326965332031,518,294,0,518
scene-0924_CAM_FRONT_6f5980b6_093439cd,scene-0924,G51-A,17.609662539154268,1,555646,0.07032606950302256,0.0652540790617135,nan,64.5614792846793,73.28475952148438,518,294,0,518
scene-0924_CAM_FRONT_39eacd41_604687c1,scene-0924,G51-A,16.716380191132764,1,513010,0.0557156020710774,0.03898507440182761,nan,64.5614792846793,66.83000946044922,518,294,0,518
scene-0924_CAM_FRONT_77909180_dd3bfc47,scene-0924,G51-A,22.681038831872687,1,556629,0.05339416636168215,0.035139939708771446,nan,64.5614792846793,64.97453308105469,518,294,0,518
scene-0924_CAM_FRONT_eb0ce46b_824c67e0,scene-0924,G51-A,18.577540425938043,1,506895,0.04385786905844036,0.014576953346220865,nan,64.5614792846793,63.63671875,518,294,0,518
scene-0924_CAM_FRONT_cef359e1_70780c59,scene-0924,G51-A,17.27513660099052,1,485974,0.08563013501682515,0.024023711247650046,nan,64.5614792846793,65.05401611328125,518,294,0,518
scene-0924_CAM_FRONT_56ef03aa_00fa4bf2,scene-0924,G51-A,13.759011346181978,1,540993,0.05769449949008676,0.018140401010836072,nan,64.5614792846793,64.60648345947266,518,294,0,518
scene-0925_CAM_FRONT_e6fcfc5c_56b595dc,scene-0925,G51-A,11.156182753921193,1,406846,0.0427840087536655,0.03398062692792286,nan,64.5614792846793,75.50054168701172,518,294,0,518
scene-0925_CAM_FRONT_50ae7fb9_28993b0f,scene-0925,G51-A,11.562458022388062,1,439343,0.02841156404879408,0.01736582459954312,nan,64.5614792846793,74.21690368652344,518,294,0,518
scene-0925_CAM_FRONT_204ed035_1745a8aa,scene-0925,G51-A,11.917169055223159,1,357067,0.022938301739951594,0.015412713190504104,nan,64.5614792846793,73.69684600830078,518,294,0,518
scene-0925_CAM_FRONT_5d09f3c4_03479e99,scene-0925,G51-A,10.213091658614726,1,414364,0.030336827063877303,0.014444006422630896,nan,64.5614792846793,70.91044616699219,518,294,0,518
scene-0925_CAM_FRONT_66725604_e6b2fa45,scene-0925,G51-A,11.991380941901411,1,434123,0.05277101757644864,0.04855569669414231,nan,64.5614792846793,71.67832946777344,518,294,0,518
scene-0925_CAM_FRONT_bbe84595_dd673198,scene-0925,G51-A,17.246274466192165,1,451773,0.04340029239714038,0.02067167787747358,nan,64.5614792846793,71.00724029541016,518,294,0,518
scene-0925_CAM_FRONT_0dd58808_a7d435d5,scene-0925,G51-A,19.409760810959504,1,624408,0.0480708169634434,0.027009101470345583,nan,64.5614792846793,69.85404205322266,518,294,0,518
scene-0925_CAM_FRONT_be34a4c9_2bdb1731,scene-0925,G51-A,17.774672901192336,1,567894,0.07308634877060882,0.03452551194538051,nan,64.5614792846793,69.07465362548828,518,294,0,518
scene-0926_CAM_FRONT_45eda670_78989332,scene-0926,G51-A,14.577765058534743,1,388336,0.02615138877873391,0.03833869339496181,nan,64.5614792846793,71.23674011230469,518,294,0,518
scene-0926_CAM_FRONT_7c4bfd7a_d11e40fe,scene-0926,G51-A,14.319276857206404,1,507466,0.04136019225647947,0.02452725836312644,nan,64.5614792846793,72.48040008544922,518,294,0,518
scene-0926_CAM_FRONT_8a05f7a2_26d153ce,scene-0926,G51-A,19.112026018240876,1,503412,0.047526442935519775,0.016508924619606978,nan,64.5614792846793,74.41216278076172,518,294,0,518
scene-0926_CAM_FRONT_91a161db_1998255a,scene-0926,G51-A,19.741925213788004,1,498091,0.02815178662526563,0.02574182382920384,nan,64.5614792846793,71.40665435791016,518,294,0,518
scene-0926_CAM_FRONT_cc8d4c54_6742957c,scene-0926,G51-A,19.759663709598914,1,459007,0.032468883742628574,0.032254216115853475,nan,64.5614792846793,72.5962905883789,518,294,0,518
scene-0926_CAM_FRONT_e1f394c2_b703e37c,scene-0926,G51-A,17.511686756532768,1,421262,0.025379090170231322,0.02289394296657879,nan,64.5614792846793,72.96137237548828,518,294,0,518
scene-0926_CAM_FRONT_e31dad83_70308748,scene-0926,G51-A,15.924792906746037,1,407571,0.029764613231518577,0.026120529942798457,nan,64.5614792846793,74.13446044921875,518,294,0,518
scene-0926_CAM_FRONT_7f10e68a_76e95a17,scene-0926,G51-A,17.367119403724242,1,403018,0.023928911442799183,0.015251339772247909,nan,64.5614792846793,74.12931823730469,518,294,0,518
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,scene-0927,G51-A,16.841595598759547,1,496063,0.041335612806675304,0.03051123597349935,nan,64.5614792846793,76.43373107910156,518,294,0,518
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,scene-0927,G51-A,17.52865127682553,1,470452,0.041850625381892215,0.029569991898396545,nan,64.5614792846793,77.53876495361328,518,294,0,518
scene-0927_CAM_FRONT_39685006_f6c8351e,scene-0927,G51-A,18.562169376959243,1,532139,0.0520359795069103,0.026112734482874798,nan,64.5614792846793,75.00236511230469,518,294,0,518
scene-0927_CAM_FRONT_ceb32049_c485bc17,scene-0927,G51-A,18.409421526054594,1,486646,0.04642036107886005,0.036606310183847295,nan,64.5614792846793,74.79855346679688,518,294,0,518
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,scene-0927,G51-A,17.76421072390224,1,391780,0.039717078612677925,0.031380282046680405,nan,64.5614792846793,71.19161224365234,518,294,0,518
scene-0927_CAM_FRONT_b010e143_486730ca,scene-0927,G51-A,18.371939444982125,1,450642,0.039766500658348525,0.025519371424681702,nan,64.5614792846793,70.58675384521484,518,294,0,518
scene-0927_CAM_FRONT_699b319a_0c6c611c,scene-0927,G51-A,20.27889664446721,1,508053,0.04712478360586747,0.035377362810958955,nan,64.5614792846793,72.02417755126953,518,294,0,518
scene-0927_CAM_FRONT_3ca673f7_89897ce7,scene-0927,G51-A,20.54954641040689,1,531273,0.05518338719255489,0.02080731301631511,nan,64.5614792846793,73.42137145996094,518,294,0,518
scene-0928_CAM_FRONT_fd091598_44bce708,scene-0928,G51-A,18.836681614099355,1,538890,0.053897678484764455,0.017466715879478,nan,64.5614792846793,73.0825424194336,518,294,0,518
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,scene-0928,G51-A,21.46286167331813,1,490610,0.04468386255326173,0.042895236885831335,nan,64.5614792846793,70.87852478027344,518,294,0,518
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,scene-0928,G51-A,21.253263888888892,1,510802,0.04994791783913599,0.04073456369733892,nan,64.5614792846793,68.2422866821289,518,294,0,518
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,scene-0928,G51-A,15.748619623034223,1,501912,0.058081917176789455,0.02155992076150119,nan,64.5614792846793,71.28522491455078,518,294,0,518
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,scene-0928,G51-A,14.466507289987918,1,409453,0.0421664082239368,0.023885979350835716,nan,64.5614792846793,69.15008544921875,518,294,0,518
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,scene-0928,G51-A,15.639144199346406,1,427305,0.04296132422637866,0.034265449232239724,nan,64.5614792846793,73.58495330810547,518,294,0,518
scene-0928_CAM_FRONT_20a96478_8a383a92,scene-0928,G51-A,17.586307747060985,1,537469,0.051853587132077994,0.0305158193485158,nan,64.5614792846793,70.06121826171875,518,294,0,518
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,scene-0928,G51-A,17.799923280547226,1,587950,0.041632159063783813,0.0170814095638321,nan,64.5614792846793,69.97949981689453,518,294,0,518
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,scene-0929,G51-A,16.5505866397021,1,477511,0.045235890560336944,0.02887906826970855,nan,64.5614792846793,70.6354751586914,518,294,0,518
scene-0929_CAM_FRONT_cd553502_b5e8f960,scene-0929,G51-A,16.77421350167946,1,412229,0.04320776449483654,0.025758585752153722,nan,64.5614792846793,71.1449203491211,518,294,0,518
scene-0929_CAM_FRONT_5220c913_0f77ffe5,scene-0929,G51-A,17.569164202216843,1,403734,0.031948570657513775,0.018547565383210653,nan,64.5614792846793,73.67684936523438,518,294,0,518
scene-0929_CAM_FRONT_0305c100_cbaaec20,scene-0929,G51-A,17.48736609406694,1,361334,0.024945789922415917,0.015734397483456283,nan,64.5614792846793,72.06890869140625,518,294,0,518
scene-0929_CAM_FRONT_15606151_a84326b4,scene-0929,G51-A,16.21396062658763,1,371339,0.027154756635539457,0.01866635568774445,nan,64.5614792846793,69.36371612548828,518,294,0,518
scene-0929_CAM_FRONT_fc03376a_353a0ef8,scene-0929,G51-A,12.718313883541866,1,298270,0.032754754671640685,0.021858972311358645,nan,64.5614792846793,68.4312973022461,518,294,0,518
scene-0929_CAM_FRONT_14365b25_b7859e2f,scene-0929,G51-A,14.338314824047865,1,357709,0.05177038754983965,0.05755226097435002,nan,64.5614792846793,69.27845001220703,518,294,0,518
scene-0929_CAM_FRONT_c875925c_402da35d,scene-0929,G51-A,15.484575397205205,1,385794,0.030907157992857703,0.01697971891517506,nan,64.5614792846793,70.38548278808594,518,294,0,518
scene-0930_CAM_FRONT_e57fa712_36648b9c,scene-0930,G51-A,20.379378574346404,1,443086,0.055068022855391696,0.030772089851670115,nan,64.5614792846793,68.60427856445312,518,294,0,518
scene-0930_CAM_FRONT_08e65feb_1770f47c,scene-0930,G51-A,22.093912112706086,1,435638,0.05192526545916554,0.03673573566311766,nan,64.5614792846793,71.1121826171875,518,294,0,518
scene-0930_CAM_FRONT_d1c43c49_36f92785,scene-0930,G51-A,20.413652282523508,1,484652,0.05138526523906228,0.030035953110169055,nan,64.5614792846793,75.2989501953125,518,294,0,518
scene-0930_CAM_FRONT_89a95522_80fa5404,scene-0930,G51-A,22.545001921106564,1,504945,0.05222672018906627,0.028098713419168062,nan,64.5614792846793,74.62334442138672,518,294,0,518
scene-0930_CAM_FRONT_ebdaa986_4f0b05fa,scene-0930,G51-A,23.204545253119687,1,648105,0.03731078589340964,0.021776929878370547,nan,64.5614792846793,70.70045471191406,518,294,0,518
scene-0930_CAM_FRONT_e007e23c_39d6e57a,scene-0930,G51-A,21.41274566814994,1,606249,0.031030392283854624,0.01310544036257093,nan,64.5614792846793,70.09602355957031,518,294,0,518
scene-0930_CAM_FRONT_db9f6ddd_5a624b8b,scene-0930,G51-A,20.30176057505304,1,501878,0.04389340205155334,0.011290146018174997,nan,64.5614792846793,65.9449691772461,518,294,0,518
scene-0930_CAM_FRONT_db9fed7b_5619b8bd,scene-0930,G51-A,19.35796224721571,1,423898,0.058746228985752325,0.030943991183409073,nan,64.5614792846793,66.8060531616211,518,294,0,518
scene-0931_CAM_FRONT_b139c133_d9b7405e,scene-0931,G51-A,20.85104411572623,1,445179,0.06911802711319037,0.04163068267363543,nan,64.5614792846793,68.60848236083984,518,294,0,518
scene-0931_CAM_FRONT_c46eb104_1a18bb13,scene-0931,G51-A,19.75576775719616,1,666324,0.04273753225794508,0.02188422485263438,nan,64.5614792846793,71.6732406616211,518,294,0,518
scene-0931_CAM_FRONT_041205de_8e2f2524,scene-0931,G51-A,18.45259778602575,1,708930,0.047371986128911914,0.03016553433527602,nan,64.5614792846793,68.72711181640625,518,294,0,518
scene-0931_CAM_FRONT_20f91bd4_0c8613a6,scene-0931,G51-A,13.940511299560777,1,688772,0.03850891811869861,0.02940987173950826,nan,64.5614792846793,68.62885284423828,518,294,0,518
scene-0931_CAM_FRONT_6e454caa_dc9b951f,scene-0931,G51-A,11.91823321856602,1,647282,0.0339343659977116,0.03344374318019447,nan,64.5614792846793,70.15805053710938,518,294,0,518
scene-0931_CAM_FRONT_b631c946_bc33d196,scene-0931,G51-A,10.840547493152771,1,633053,0.033792795072527415,0.03360144527637527,nan,64.5614792846793,69.93653106689453,518,294,0,518
scene-0931_CAM_FRONT_35e0c40a_6713ca52,scene-0931,G51-A,12.1027180611949,1,636405,0.02967109759929576,0.022241472625181755,nan,64.5614792846793,68.85991668701172,518,294,0,518
scene-0931_CAM_FRONT_7f5e00d5_9fc32f87,scene-0931,G51-A,11.650639755109232,1,497492,0.02434800020162875,0.02353272999767147,nan,64.5614792846793,70.09843444824219,518,294,0,518
scene-0962_CAM_FRONT_b2a93b02_2463d4ed,scene-0962,G51-A,25.27720018999547,1,342937,0.042241776094281036,0.048876236789636644,nan,64.5614792846793,68.46867370605469,518,294,0,518
scene-0962_CAM_FRONT_754e47c5_c8634c59,scene-0962,G51-A,24.972642173423424,1,374936,0.023046344827924337,0.02898417723003979,nan,64.5614792846793,66.75838470458984,518,294,0,518
scene-0962_CAM_FRONT_4911451f_3fb3df6b,scene-0962,G51-A,24.582233515372174,1,379636,0.04941279941013721,0.04992286242137457,nan,64.5614792846793,67.20121765136719,518,294,0,518
scene-0962_CAM_FRONT_1b18579e_c189ad95,scene-0962,G51-A,34.06928929121725,1,346314,0.03709143803059467,0.03060953033120142,nan,64.5614792846793,67.3489990234375,518,294,0,518
scene-0962_CAM_FRONT_0382fe99_b31c7ca5,scene-0962,G51-A,32.255481350806456,1,378637,0.037039056437375706,0.06011728521691859,nan,64.5614792846793,70.89385986328125,518,294,0,518
scene-0962_CAM_FRONT_3139a4dc_d5155238,scene-0962,G51-A,18.985932933340827,1,395129,0.08397971284241601,0.07153514996319497,nan,64.5614792846793,73.27827453613281,518,294,0,518
scene-0962_CAM_FRONT_30c32466_01ac1c5f,scene-0962,G51-A,21.657422604458453,1,397607,0.033732757839404215,0.02825905703597397,nan,64.5614792846793,68.37238311767578,518,294,0,518
scene-0962_CAM_FRONT_6dee25fd_392894fd,scene-0962,G51-A,30.16245039682539,1,252734,0.026124544371642244,0.02871378995247026,nan,64.5614792846793,66.00276184082031,518,294,0,518
scene-0963_CAM_FRONT_637fc435_2894f77b,scene-0963,G51-A,41.390271441605854,1,277736,0.040074344354778635,0.0225194388932936,nan,64.5614792846793,68.24739837646484,518,294,0,518
scene-0963_CAM_FRONT_97411da2_12370234,scene-0963,G51-A,50.46844458856178,1,287426,0.0407807902653865,0.05288169782574329,nan,64.5614792846793,68.73978424072266,518,294,0,518
scene-0963_CAM_FRONT_98a4bccf_abf6a27f,scene-0963,G51-A,35.4880428538603,1,250157,0.024149257408931035,0.021386437835959494,nan,64.5614792846793,69.16101837158203,518,294,0,518
scene-0963_CAM_FRONT_766371d3_bb5af5ca,scene-0963,G51-A,23.09583137531328,1,243252,0.03272246713996707,0.029950636481708467,nan,64.5614792846793,71.19066619873047,518,294,0,518
scene-0963_CAM_FRONT_2cafae36_aae7792b,scene-0963,G51-A,21.48201396384242,1,245463,0.027831062779119176,0.02623269244534602,nan,64.5614792846793,68.88523864746094,518,294,0,518
scene-0963_CAM_FRONT_be97e44a_09a7c6bd,scene-0963,G51-A,32.427377863278444,1,269225,0.029460147488280963,0.025365253172539164,nan,64.5614792846793,66.95365142822266,518,294,0,518
scene-0963_CAM_FRONT_f8814501_be8633f0,scene-0963,G51-A,28.477439186789777,1,285936,0.016396767002285983,0.007338226336106669,nan,64.5614792846793,64.58547973632812,518,294,0,518
scene-0963_CAM_FRONT_882aeb15_ce7c4146,scene-0963,G51-A,27.730907628676476,1,259307,0.017345347519613252,0.024829269908143346,nan,64.5614792846793,66.0558090209961,518,294,0,518
scene-0966_CAM_FRONT_b5cbf927_70fef2d1,scene-0966,G51-A,21.884151273754917,1,396847,0.0262501967150377,0.022722637961843973,nan,64.5614792846793,66.3880615234375,518,294,0,518
scene-0966_CAM_FRONT_d2db7e12_586f3a3f,scene-0966,G51-A,17.192850172476398,1,366428,0.041852328322090404,0.04295109307867021,nan,64.5614792846793,64.64434051513672,518,294,0,518
scene-0966_CAM_FRONT_d8cc7ad7_6c5e3539,scene-0966,G51-A,16.45558048762666,1,365963,0.01989622750203024,0.006400370705781028,nan,64.5614792846793,64.68207550048828,518,294,0,518
